instance_id,bin_capacity,bins_array,method,time_taken,clauses
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]",BestCase,2.321250271052122,10
38,20,"[4, 5, 5, 6]",BestCase,2.321250271052122,10
38,20,"[4, 4, 6, 6]",BestCase,2.321250271052122,10
38,20,"[3, 5, 6, 6]",BestCase,2.321250271052122,10
38,20,"[3, 3, 4, 4, 6]",BestCase,2.321250271052122,10
38,20,"[3, 3, 3, 5, 6]",BestCase,2.321250271052122,10
38,20,"[2, 6, 6, 6]",BestCase,2.321250271052122,10
38,20,"[2, 4, 4, 4, 6]",BestCase,2.321250271052122,10
38,20,"[2, 3, 4, 5, 6]",BestCase,2.321250271052122,10
38,20,"[2, 3, 3, 6, 6]",BestCase,2.321250271052122,10
38,20,"[2, 3, 3, 3, 3, 6]",BestCase,2.321250271052122,10
38,20,"[2, 2, 5, 5, 6]",BestCase,2.321250271052122,10
38,20,"[2, 2, 4, 6, 6]",BestCase,2.321250271052122,10
38,20,"[2, 2, 3, 3, 4, 6]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 4, 4, 6]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 3, 5, 6]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 6, 6]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 3, 3, 6]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 2, 4, 6]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 2, 2, 2, 6]",BestCase,2.321250271052122,10
38,20,"[1, 4, 4, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 3, 5, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 3, 4, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 3, 3, 3, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 2, 5, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 2, 3, 4, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 2, 3, 3, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 4, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 3, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 3, 3, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 3, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 2, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 2, 2, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 6, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 4, 4, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 4, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 3, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 3, 3, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 5, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 4, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 3, 3, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 4, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 3, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 3, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 2, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 2, 2, 2, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 5, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 3, 4, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 3, 3, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 4, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 3, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 3, 3, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 3, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 2, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 2, 2, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 5, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 4, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 3, 3, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 4, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 3, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 3, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 2, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 2, 2, 2, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 4, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 3, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 3, 3, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 3, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 2, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 2, 2, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 4, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 3, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 3, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 2, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 3, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 2, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 6, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 6]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6]",BestCase,2.321250271052122,10
38,20,"[6, 7, 7]",BestCase,2.321250271052122,10
38,20,"[4, 4, 5, 7]",BestCase,2.321250271052122,10
38,20,"[3, 5, 5, 7]",BestCase,2.321250271052122,10
38,20,"[3, 4, 6, 7]",BestCase,2.321250271052122,10
38,20,"[3, 3, 7, 7]",BestCase,2.321250271052122,10
38,20,"[3, 3, 3, 4, 7]",BestCase,2.321250271052122,10
38,20,"[2, 5, 6, 7]",BestCase,2.321250271052122,10
38,20,"[2, 4, 7, 7]",BestCase,2.321250271052122,10
38,20,"[2, 3, 4, 4, 7]",BestCase,2.321250271052122,10
38,20,"[2, 3, 3, 5, 7]",BestCase,2.321250271052122,10
38,20,"[2, 2, 4, 5, 7]",BestCase,2.321250271052122,10
38,20,"[2, 2, 3, 6, 7]",BestCase,2.321250271052122,10
38,20,"[2, 2, 3, 3, 3, 7]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 7, 7]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 3, 4, 7]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 5, 7]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 2, 3, 7]",BestCase,2.321250271052122,10
38,20,"[1, 6, 6, 7]",BestCase,2.321250271052122,10
38,20,"[1, 5, 7, 7]",BestCase,2.321250271052122,10
38,20,"[1, 4, 4, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 3, 4, 5, 7]",BestCase,2.321250271052122,10
38,20,"[1, 3, 3, 6, 7]",BestCase,2.321250271052122,10
38,20,"[1, 3, 3, 3, 3, 7]",BestCase,2.321250271052122,10
38,20,"[1, 2, 5, 5, 7]",BestCase,2.321250271052122,10
38,20,"[1, 2, 4, 6, 7]",BestCase,2.321250271052122,10
38,20,"[1, 2, 3, 7, 7]",BestCase,2.321250271052122,10
38,20,"[1, 2, 3, 3, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 4, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 3, 5, 7]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 6, 7]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 3, 3, 7]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 2, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 2, 2, 2, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 5, 6, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 4, 7, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 4, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 3, 5, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 4, 5, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 3, 6, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 3, 3, 3, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 7, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 3, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 5, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 2, 3, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 5, 5, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 4, 6, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 3, 7, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 3, 3, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 4, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 3, 5, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 6, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 3, 3, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 2, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 2, 2, 2, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 4, 5, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 3, 6, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 3, 3, 3, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 7, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 3, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 5, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 2, 3, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 4, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 3, 5, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 6, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 3, 3, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 2, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 2, 2, 2, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 7, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 3, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 5, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 2, 3, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 6, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 3, 3, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 2, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 5, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 7]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7]",BestCase,2.321250271052122,10
38,20,"[6, 6, 8]",BestCase,2.321250271052122,10
38,20,"[5, 7, 8]",BestCase,2.321250271052122,10
38,20,"[4, 8, 8]",BestCase,2.321250271052122,10
38,20,"[4, 4, 4, 8]",BestCase,2.321250271052122,10
38,20,"[3, 4, 5, 8]",BestCase,2.321250271052122,10
38,20,"[3, 3, 6, 8]",BestCase,2.321250271052122,10
38,20,"[3, 3, 3, 3, 8]",BestCase,2.321250271052122,10
38,20,"[2, 5, 5, 8]",BestCase,2.321250271052122,10
38,20,"[2, 4, 6, 8]",BestCase,2.321250271052122,10
38,20,"[2, 3, 7, 8]",BestCase,2.321250271052122,10
38,20,"[2, 3, 3, 4, 8]",BestCase,2.321250271052122,10
38,20,"[2, 2, 8, 8]",BestCase,2.321250271052122,10
38,20,"[2, 2, 4, 4, 8]",BestCase,2.321250271052122,10
38,20,"[2, 2, 3, 5, 8]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 6, 8]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 3, 3, 8]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 4, 8]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 2, 2, 8]",BestCase,2.321250271052122,10
38,20,"[1, 5, 6, 8]",BestCase,2.321250271052122,10
38,20,"[1, 4, 7, 8]",BestCase,2.321250271052122,10
38,20,"[1, 3, 8, 8]",BestCase,2.321250271052122,10
38,20,"[1, 3, 4, 4, 8]",BestCase,2.321250271052122,10
38,20,"[1, 3, 3, 5, 8]",BestCase,2.321250271052122,10
38,20,"[1, 2, 4, 5, 8]",BestCase,2.321250271052122,10
38,20,"[1, 2, 3, 6, 8]",BestCase,2.321250271052122,10
38,20,"[1, 2, 3, 3, 3, 8]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 7, 8]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 3, 4, 8]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 5, 8]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 2, 3, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 5, 5, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 4, 6, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 7, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 3, 4, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 8, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 4, 4, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 3, 5, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 6, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 3, 3, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 4, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 2, 2, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 4, 5, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 3, 6, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 3, 3, 3, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 7, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 3, 4, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 5, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 2, 3, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 8, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 4, 4, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 3, 5, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 6, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 3, 3, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 4, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 2, 2, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 7, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 3, 4, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 5, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 2, 3, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 6, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 3, 3, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 4, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 5, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 2, 3, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 8]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 8]",BestCase,2.321250271052122,10
38,20,"[5, 6, 9]",BestCase,2.321250271052122,10
38,20,"[4, 7, 9]",BestCase,2.321250271052122,10
38,20,"[3, 8, 9]",BestCase,2.321250271052122,10
38,20,"[3, 4, 4, 9]",BestCase,2.321250271052122,10
38,20,"[3, 3, 5, 9]",BestCase,2.321250271052122,10
38,20,"[2, 9, 9]",BestCase,2.321250271052122,10
38,20,"[2, 4, 5, 9]",BestCase,2.321250271052122,10
38,20,"[2, 3, 6, 9]",BestCase,2.321250271052122,10
38,20,"[2, 3, 3, 3, 9]",BestCase,2.321250271052122,10
38,20,"[2, 2, 7, 9]",BestCase,2.321250271052122,10
38,20,"[2, 2, 3, 4, 9]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 5, 9]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 3, 9]",BestCase,2.321250271052122,10
38,20,"[1, 5, 5, 9]",BestCase,2.321250271052122,10
38,20,"[1, 4, 6, 9]",BestCase,2.321250271052122,10
38,20,"[1, 3, 7, 9]",BestCase,2.321250271052122,10
38,20,"[1, 3, 3, 4, 9]",BestCase,2.321250271052122,10
38,20,"[1, 2, 8, 9]",BestCase,2.321250271052122,10
38,20,"[1, 2, 4, 4, 9]",BestCase,2.321250271052122,10
38,20,"[1, 2, 3, 5, 9]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 6, 9]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 3, 3, 9]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 4, 9]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 2, 2, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 9, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 4, 5, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 6, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 3, 3, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 7, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 3, 4, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 5, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 3, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 8, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 4, 4, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 3, 5, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 6, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 3, 3, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 4, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 2, 2, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 7, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 3, 4, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 5, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 3, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 6, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 3, 3, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 4, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 2, 2, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 5, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 3, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 4, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 9]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9]",BestCase,2.321250271052122,10
38,20,"[10, 10]",BestCase,2.321250271052122,10
38,20,"[5, 5, 10]",BestCase,2.321250271052122,10
38,20,"[4, 6, 10]",BestCase,2.321250271052122,10
38,20,"[3, 7, 10]",BestCase,2.321250271052122,10
38,20,"[3, 3, 4, 10]",BestCase,2.321250271052122,10
38,20,"[2, 8, 10]",BestCase,2.321250271052122,10
38,20,"[2, 4, 4, 10]",BestCase,2.321250271052122,10
38,20,"[2, 3, 5, 10]",BestCase,2.321250271052122,10
38,20,"[2, 2, 6, 10]",BestCase,2.321250271052122,10
38,20,"[2, 2, 3, 3, 10]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 4, 10]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 2, 10]",BestCase,2.321250271052122,10
38,20,"[1, 9, 10]",BestCase,2.321250271052122,10
38,20,"[1, 4, 5, 10]",BestCase,2.321250271052122,10
38,20,"[1, 3, 6, 10]",BestCase,2.321250271052122,10
38,20,"[1, 3, 3, 3, 10]",BestCase,2.321250271052122,10
38,20,"[1, 2, 7, 10]",BestCase,2.321250271052122,10
38,20,"[1, 2, 3, 4, 10]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 5, 10]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 3, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 8, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 4, 4, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 5, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 6, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 3, 3, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 4, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 2, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 7, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 3, 4, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 5, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 3, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 6, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 3, 3, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 4, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 2, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 5, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 3, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 4, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 2, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 3, 10]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 10]",BestCase,2.321250271052122,10
