instance_id,bin_capacity,bins_array,method,time_taken,clauses
58,19,"[1, 1, 2, 3, 4, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 3, 3, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 3, 3, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 3, 3, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 3, 3, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 6, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 4, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 4, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 3, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 3, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 3, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 3, 3, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 3, 3, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 2, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 2, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 2, 3, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 2, 3, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 2, 2, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 2, 2, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 2, 2, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 2, 2, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 2, 2, 2, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 2, 2, 2, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 2, 2, 2, 2, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 2, 2, 2, 2, 2, 2, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 7, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 6, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 5, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 4, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 4, 5, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 4, 4, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 3, 6, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 3, 4, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 3, 4, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 3, 3, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 3, 3, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 3, 3, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 3, 3, 3, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 3, 3, 3, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 7, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 5, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 4, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 4, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 4, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 3, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 3, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 3, 3, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 3, 3, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 5, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 4, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 3, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 3, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 3, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 3, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 2, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 2, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 2, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 2, 3, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 2, 3, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 2, 2, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 2, 2, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 2, 2, 2, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 2, 2, 2, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 2, 2, 2, 2, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 6, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 5, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 5, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 4, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 4, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 3, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 3, 5, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 3, 4, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 3, 3, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 3, 3, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 3, 3, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 3, 3, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 6, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 4, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 4, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 3, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 3, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 3, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 3, 3, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 3, 3, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 2, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 2, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 2, 3, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 2, 3, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 2, 2, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 2, 2, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 2, 2, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 2, 2, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 2, 2, 2, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 2, 2, 2, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 2, 2, 2, 2, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 7, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 5, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 4, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 4, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 4, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 3, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 3, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 3, 3, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 3, 3, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 5, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 4, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 3, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 3, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 3, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 3, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 2, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 2, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 2, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 2, 3, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 2, 3, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 2, 2, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 2, 2, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 2, 2, 2, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 6, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 4, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 4, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 3, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 3, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 3, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 3, 3, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 3, 3, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 2, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 2, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 2, 3, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 2, 3, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 2, 2, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 2, 2, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 2, 2, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 5, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 4, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 3, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 3, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 3, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 2, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 2, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 2, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 2, 3, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BruteForce,920.4291668720543,9
59,12,"[4, 4, 4]",BruteForce,0.013041775673627853,3
60,13,"[6, 7]",BruteForce,133.78920778632164,10
60,13,"[5, 8]",BruteForce,133.78920778632164,10
60,13,"[4, 9]",BruteForce,133.78920778632164,10
60,13,"[4, 4, 5]",BruteForce,133.78920778632164,10
60,13,"[3, 10]",BruteForce,133.78920778632164,10
60,13,"[3, 5, 5]",BruteForce,133.78920778632164,10
60,13,"[3, 4, 6]",BruteForce,133.78920778632164,10
60,13,"[3, 3, 7]",BruteForce,133.78920778632164,10
60,13,"[3, 3, 3, 4]",BruteForce,133.78920778632164,10
60,13,"[2, 5, 6]",BruteForce,133.78920778632164,10
60,13,"[2, 4, 7]",BruteForce,133.78920778632164,10
60,13,"[2, 3, 8]",BruteForce,133.78920778632164,10
60,13,"[2, 3, 4, 4]",BruteForce,133.78920778632164,10
60,13,"[2, 3, 3, 5]",BruteForce,133.78920778632164,10
60,13,"[2, 2, 9]",BruteForce,133.78920778632164,10
60,13,"[2, 2, 4, 5]",BruteForce,133.78920778632164,10
60,13,"[2, 2, 3, 6]",BruteForce,133.78920778632164,10
60,13,"[2, 2, 3, 3, 3]",BruteForce,133.78920778632164,10
60,13,"[2, 2, 2, 7]",BruteForce,133.78920778632164,10
60,13,"[2, 2, 2, 3, 4]",BruteForce,133.78920778632164,10
60,13,"[2, 2, 2, 2, 5]",BruteForce,133.78920778632164,10
60,13,"[2, 2, 2, 2, 2, 3]",BruteForce,133.78920778632164,10
60,13,"[1, 6, 6]",BruteForce,133.78920778632164,10
60,13,"[1, 5, 7]",BruteForce,133.78920778632164,10
60,13,"[1, 4, 8]",BruteForce,133.78920778632164,10
60,13,"[1, 4, 4, 4]",BruteForce,133.78920778632164,10
60,13,"[1, 3, 9]",BruteForce,133.78920778632164,10
60,13,"[1, 3, 4, 5]",BruteForce,133.78920778632164,10
60,13,"[1, 3, 3, 6]",BruteForce,133.78920778632164,10
60,13,"[1, 3, 3, 3, 3]",BruteForce,133.78920778632164,10
60,13,"[1, 2, 10]",BruteForce,133.78920778632164,10
60,13,"[1, 2, 5, 5]",BruteForce,133.78920778632164,10
60,13,"[1, 2, 4, 6]",BruteForce,133.78920778632164,10
60,13,"[1, 2, 3, 7]",BruteForce,133.78920778632164,10
60,13,"[1, 2, 3, 3, 4]",BruteForce,133.78920778632164,10
60,13,"[1, 2, 2, 8]",BruteForce,133.78920778632164,10
60,13,"[1, 2, 2, 4, 4]",BruteForce,133.78920778632164,10
60,13,"[1, 2, 2, 3, 5]",BruteForce,133.78920778632164,10
60,13,"[1, 2, 2, 2, 6]",BruteForce,133.78920778632164,10
60,13,"[1, 2, 2, 2, 3, 3]",BruteForce,133.78920778632164,10
60,13,"[1, 2, 2, 2, 2, 4]",BruteForce,133.78920778632164,10
60,13,"[1, 2, 2, 2, 2, 2, 2]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 5, 6]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 4, 7]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 3, 8]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 3, 4, 4]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 3, 3, 5]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 2, 9]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 2, 4, 5]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 2, 3, 6]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 2, 3, 3, 3]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 2, 2, 7]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 2, 2, 3, 4]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 2, 2, 2, 5]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 2, 2, 2, 2, 3]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 10]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 5, 5]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 4, 6]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 3, 7]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 3, 3, 4]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 2, 8]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 2, 4, 4]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 2, 3, 5]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 2, 2, 6]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 2, 2, 3, 3]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 2, 2, 2, 4]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 2, 2, 2, 2, 2]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 9]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 4, 5]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 3, 6]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 3, 3, 3]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 2, 7]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 2, 3, 4]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 2, 2, 5]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 2, 2, 2, 3]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 1, 8]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 1, 4, 4]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 1, 3, 5]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 1, 2, 6]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 1, 2, 3, 3]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 1, 2, 2, 4]",BruteForce,133.78920778632164,10
60,13,"[1, 1, 1, 1, 1, 2, 2, 2, 2]",BruteForce,133.78920778632164,10
